5 20
1000 1000 1000 1000 1000
0.16932347	0.79502326	0.7270707	0.32386282	0.2322846	0.7028881	0.7388407	0.73643035	0.32233757	0.6947179	0.8114143	0.21490519	0.6582996	0.30103514	0.72536254	0.25841573	0.69515175	0.7519927	0.68168896	0.19023903
0.25305519	0.8598642	0.8208657	0.23724985	0.29158506	0.7241965	0.77187425	0.675949	0.20663221	0.78837204	0.76321733	0.2818688	0.719382	0.22853224	0.7861891	0.28042945	0.71078473	0.7243064	0.7173953	0.26864344
0.32248682	0.6199292	0.75320005	0.33975723	0.22533804	0.8767606	0.6892271	0.70680726	0.22732453	0.79119474	0.662709	0.24241322	0.7025115	0.35889313	0.8369269	0.27682546	0.7197069	0.63866323	0.8287704	0.24647267
0.25239947	0.73522466	0.7716851	0.2405412	0.2371957	0.80849266	0.85399413	0.77354324	0.19948046	0.7854899	0.7529134	0.25890952	0.72804177	0.23149134	0.6817375	0.15494227	0.7863102	0.7654834	0.71283686	0.16802356
0.26737353	0.67843723	0.7672056	0.1084519	0.1998832	0.72695667	0.8780308	0.85919917	0.2963723	0.7296965	0.7358742	0.3223973	0.7512104	0.21887584	0.7939826	0.27931505	0.767245	0.7515245	0.7592429	0.2621183
0.29469854	0.71118915	0.72837913	0.17333186	0.29310703	0.67724234	0.8244798	0.7421327	0.24334915	0.7373716	0.73348963	0.37576783	0.70019025	0.27468473	0.7790493	0.22203867	0.7505186	0.70970964	0.72557914	0.27297938
0.26761574	0.6734707	0.72561985	0.19206256	0.26665464	0.7101546	0.71352816	0.8021139	0.295655	0.6576326	0.71422595	0.23356077	0.68026495	0.25952047	0.7839742	0.20770282	0.7271819	0.7934103	0.8425168	0.20051801
0.2831335	0.7050525	0.6808902	0.24142468	0.21404146	0.7228226	0.7559545	0.77057296	0.22824684	0.7085792	0.7883236	0.30921766	0.760398	0.20186383	0.83042425	0.28280628	0.8587636	0.7603318	0.76825476	0.22455992
0.27690864	0.8408717	0.7406469	0.23156755	0.254558	0.62824506	0.7778269	0.6984564	0.36855313	0.70764565	0.75454646	0.23916008	0.6234587	0.2795499	0.7724536	0.20939662	0.6463801	0.69607204	0.78797626	0.26568136
0.3298119	0.6955305	0.77067316	0.30629128	0.23980251	0.8324843	0.73320854	0.6280399	0.2129284	0.751071	0.82339495	0.25681067	0.70877564	0.19651929	0.7738494	0.3263641	0.7905894	0.70580757	0.6810543	0.2475642
0.21905634	0.7030848	0.7463093	0.20978495	0.2182003	0.80445534	0.734636	0.73055995	0.27176464	0.7952584	0.8243099	0.16606471	0.77588165	0.20140678	0.83261997	0.2164785	0.7935192	0.81886184	0.72960883	0.30441618
0.26156566	0.6977275	0.6937399	0.30205283	0.27307186	0.78572494	0.72131956	0.7602049	0.23113985	0.7687183	0.72915393	0.36932564	0.68109965	0.32990023	0.69058377	0.18104944	0.74485976	0.72664183	0.79609203	0.2607148
0.25222728	0.7337942	0.812866	0.33296087	0.20957023	0.79408604	0.639643	0.7585595	0.25846553	0.72537255	0.77515715	0.26596448	0.6483733	0.27957144	0.7155573	0.116425246	0.7551892	0.6680475	0.7070378	0.20594886
0.2751559	0.73363227	0.80900776	0.22034101	0.24043933	0.6915563	0.71989185	0.7425184	0.15300933	0.7744267	0.8106705	0.23643002	0.65852654	0.27629998	0.77908444	0.30870435	0.853685	0.7850342	0.7783505	0.22842215
0.16287181	0.7616883	0.7582651	0.18507701	0.2794617	0.69015557	0.7759766	0.68783337	0.17370507	0.77437806	0.7359605	0.16774137	0.72323996	0.24137434	0.7624116	0.2987827	0.80226177	0.8432278	0.7621855	0.19790895
0.3401457	0.8515847	0.7149618	0.29390207	0.19983034	0.6863184	0.71128947	0.85508883	0.26067963	0.7777446	0.8508449	0.20673287	0.8028578	0.3257957	0.8020536	0.26270697	0.8005396	0.8459233	0.8617089	0.23381217
0.25993988	0.73050433	0.774569	0.16634357	0.33265856	0.7994593	0.78639644	0.72792286	0.26226813	0.8017488	0.8074208	0.28570735	0.75989753	0.26759923	0.8369329	0.23528033	0.827356	0.7871612	0.75463927	0.27139634
0.17365566	0.7414647	0.7836519	0.30457708	0.25846022	0.70862454	0.79209334	0.77592707	0.29983655	0.77751124	0.7475635	0.24518612	0.7536459	0.30501375	0.6838055	0.29690406	0.7516221	0.8097173	0.8204617	0.19775982
0.25641084	0.8231565	0.74639386	0.24442323	0.29118806	0.8181115	0.79564095	0.76162463	0.18240643	0.70944107	0.76753455	0.11016706	0.72815895	0.1984781	0.7310329	0.111105174	0.8059002	0.74074996	0.7932086	0.2652314
0.3533936	0.77225137	0.8180687	0.27958894	0.22719303	0.6880624	0.78698516	0.68702286	0.32251573	0.66330796	0.8069702	0.22388794	0.7353759	0.28981924	0.83395463	0.28523546	0.75322664	0.87130713	0.7482038	0.30731332
0.33309096	0.7997421	0.63697916	0.18772577	0.20923115	0.8090921	0.77692133	0.69911504	0.229464	0.7800158	0.7043968	0.2593785	0.73712885	0.18027073	0.71883416	0.27156642	0.7648365	0.76451397	0.7895637	0.17241886
0.26959088	0.8019917	0.7894919	0.22893244	0.21474896	0.7341438	0.7295365	0.836743	0.23649958	0.72854495	0.77741945	0.22431622	0.7362243	0.18484983	0.8282584	0.24796166	0.6852474	0.75010824	0.69974804	0.2527629
0.23438303	0.7626758	0.78650075	0.18014371	0.3001929	0.79631287	0.80941236	0.74770916	0.23409246	0.65344703	0.6705652	0.20058891	0.8745311	0.28066498	0.68053997	0.25734693	0.7122568	0.64883745	0.7738816	0.27690363
0.28635716	0.75532556	0.76222044	0.19932479	0.27344564	0.73141223	0.77325803	0.6729803	0.22164017	0.68398786	0.8361102	0.26746404	0.7334161	0.24505422	0.6926662	0.30732554	0.83991766	0.7879491	0.7452007	0.25683278
0.35476622	0.7475289	0.7761945	0.23859464	0.2854989	0.7490939	0.7194188	0.68590224	0.21911621	0.76271725	0.71597296	0.21547903	0.6999495	0.26613203	0.787861	0.31805032	0.78448045	0.7939696	0.69653416	0.20048818
0.20610687	0.69994074	0.8185122	0.19571193	0.23767851	0.7555745	0.7328919	0.74397886	0.21086825	0.66513103	0.76973075	0.30324104	0.745663	0.20054628	0.7261242	0.28549546	0.8222007	0.78461266	0.85565025	0.16949984
0.2132461	0.75983995	0.7065283	0.12900597	0.16107367	0.7182603	0.8236244	0.72138786	0.27762747	0.8256184	0.7836592	0.2980493	0.75505316	0.27227122	0.7533891	0.23228087	0.7674454	0.7598237	0.75702965	0.3678925
0.2239172	0.7595083	0.69066244	0.22929782	0.27277312	0.7048889	0.8004428	0.83754617	0.17850113	0.75584316	0.72815025	0.13781911	0.7823994	0.17399353	0.7510593	0.23326737	0.78093016	0.6577241	0.71245086	0.30023634
0.250813	0.75688905	0.7223846	0.24411018	0.31856006	0.8115641	0.75669384	0.6767841	0.21283825	0.760338	0.7298848	0.24899523	0.7227283	0.21463965	0.73943824	0.25774002	0.80467594	0.7338961	0.7356418	0.21773173
0.17667219	0.73594433	0.7327764	0.2328392	0.24488172	0.7886862	0.76574266	0.6988548	0.25405324	0.7241929	0.82161885	0.27915305	0.7182054	0.2599908	0.69791067	0.2255147	0.663908	0.7158766	0.75442153	0.30818957
0.25954878	0.7478793	0.7482775	0.24352317	0.27473873	0.7062882	0.78242576	0.7382571	0.14189687	0.7467215	0.74357206	0.16724603	0.6802026	0.2028243	0.7966856	0.2196986	0.7209657	0.79394376	0.74908435	0.20795809
0.23716561	0.7584707	0.73764783	0.23479725	0.24978457	0.79675275	0.7408844	0.72891515	0.20573497	0.75443286	0.7975473	0.20180586	0.7917336	0.27933824	0.8124039	0.16572356	0.819889	0.797767	0.69202334	0.29128516
0.28468287	0.79043007	0.6849619	0.21159858	0.23147075	0.6717734	0.75417536	0.6108101	0.22940657	0.7322469	0.7474517	0.26660097	0.73312575	0.19375452	0.7184177	0.20748115	0.69705814	0.7424733	0.7714053	0.21316725
0.24454685	0.7554237	0.7258563	0.20769747	0.17407113	0.73793393	0.783292	0.67229885	0.22946736	0.78249323	0.7899758	0.33291048	0.7559941	0.18757045	0.67944205	0.3451155	0.7635598	0.77023	0.75725555	0.2386329
0.2368732	0.7533887	0.7064228	0.29103518	0.2633778	0.75053114	0.83813983	0.7562872	0.25325015	0.7616513	0.840561	0.3610639	0.7463796	0.24381655	0.79329693	0.23883769	0.7497358	0.74753207	0.71009713	0.32637137
0.2996249	0.7539251	0.8411214	0.1976781	0.22865255	0.82205725	0.7520708	0.8018563	0.2882611	0.787833	0.7048449	0.34146532	0.6916159	0.25152358	0.65149426	0.22683819	0.78507036	0.7185447	0.6929447	0.24044941
0.23073521	0.775395	0.7143713	0.28392723	0.29555073	0.7157333	0.7205072	0.78877157	0.25009388	0.66908914	0.72949004	0.18055713	0.7475719	0.26217574	0.8117555	0.24200499	0.7587085	0.7743054	0.7409072	0.32180005
0.2629721	0.81317604	0.7306816	0.27121168	0.23959054	0.63660014	0.72497284	0.84420085	0.29144922	0.8187437	0.73149276	0.2897967	0.7295687	0.14526585	0.7109891	0.30060324	0.6953511	0.77564245	0.82684	0.1933465
0.2511708	0.7509837	0.8160709	0.25932345	0.23211218	0.7322202	0.80712223	0.75332636	0.25275683	0.7092595	0.75976384	0.3692111	0.7588571	0.21499379	0.8326828	0.24935639	0.6780193	0.74387735	0.790283	0.21578643
0.280394	0.72721267	0.68627495	0.20648539	0.31516314	0.7799394	0.6854181	0.72695726	0.2875637	0.6884898	0.7278522	0.267818	0.7461189	0.15094438	0.7335165	0.23878086	0.76773214	0.7604512	0.7554068	0.23273739
0.21098429	0.72509825	0.65211725	0.21373977	0.23917434	0.7084788	0.7792738	0.70264137	0.22091968	0.76434857	0.73758715	0.25361016	0.84825325	0.3142761	0.7336876	0.2391244	0.8081101	0.80675757	0.7540079	0.25590116
0.24713914	0.7228976	0.8208817	0.33127466	0.19807036	0.6926367	0.7418104	0.7585721	0.24625985	0.72240835	0.718697	0.14268307	0.8406229	0.20554256	0.7340878	0.25779423	0.7592109	0.6813357	0.7870798	0.29670048
0.16096565	0.79880863	0.7691201	0.2870963	0.17184946	0.755757	0.7210326	0.7532803	0.28958324	0.8248271	0.75004154	0.25876245	0.8746924	0.25535318	0.78279203	0.22601774	0.7826905	0.8328156	0.6948538	0.23678906
0.32171926	0.69848955	0.7623489	0.26644266	0.22037892	0.71139354	0.80244786	0.7193855	0.25655037	0.75496584	0.69685626	0.25994352	0.7031037	0.27882147	0.7081911	0.22804144	0.6672287	0.7582707	0.78066945	0.34075424
0.2438575	0.70881283	0.70883465	0.18482992	0.24640267	0.81708086	0.74221915	0.77817655	0.2194174	0.6181106	0.71529204	0.21758834	0.766526	0.15702155	0.7163335	0.2633692	0.82526976	0.7469115	0.7139993	0.22243899
0.16616759	0.77873677	0.7188453	0.2517213	0.23204279	0.8015455	0.8144193	0.7085719	0.2379147	0.78992826	0.7386823	0.2915268	0.71114814	0.21197185	0.7204814	0.26903915	0.6604549	0.77751863	0.7981403	0.2094081
0.2051669	0.78937566	0.7411981	0.21581405	0.20950246	0.7869415	0.70990765	0.6598047	0.2293196	0.6884832	0.6816347	0.23740035	0.70174724	0.2724899	0.7577526	0.15662792	0.684022	0.71334326	0.67769885	0.19924183
0.27265233	0.6871634	0.69947636	0.22495452	0.21171138	0.7186292	0.74865746	0.6737001	0.25450528	0.76554346	0.7164338	0.23516428	0.7032957	0.2249404	0.82617176	0.31138632	0.7346458	0.7072813	0.68005335	0.33501166
0.24192846	0.7820484	0.70478946	0.22479543	0.2558508	0.7066113	0.7129474	0.67647994	0.28143588	0.7853694	0.72603583	0.25756338	0.760016	0.2682988	0.8448077	0.35692912	0.7664077	0.7095099	0.7678887	0.32268143
0.31938025	0.73345035	0.79754335	0.23185363	0.25600332	0.7767389	0.7836621	0.77017385	0.2529223	0.76642525	0.71904945	0.29530373	0.74646187	0.24520798	0.82090116	0.2417426	0.7236503	0.790231	0.75401455	0.31253856
0.18817298	0.78835034	0.7458822	0.2544679	0.14128444	0.8302035	0.78799665	0.7473299	0.20979492	0.7172252	0.71682596	0.2066433	0.8142018	0.17962438	0.7775102	0.15947884	0.7277372	0.6577165	0.70801157	0.15346596
0.36623085	0.7615437	0.7605164	0.29180613	0.345837	0.72623557	0.76150584	0.7046626	0.19101265	0.783703	0.7051187	0.27043122	0.72075415	0.20861566	0.7589497	0.2985837	0.7608513	0.7275772	0.7424484	0.27471307
0.27211362	0.82978344	0.7560105	0.22856186	0.2047495	0.6912279	0.74542576	0.8317243	0.16378036	0.7801656	0.79843366	0.3014169	0.7149257	0.26704285	0.7650951	0.19281814	0.7748656	0.7345182	0.7594702	0.17790252
0.19556938	0.6331696	0.73060286	0.20361784	0.19594945	0.81136924	0.78341645	0.75588083	0.18279344	0.6696437	0.7344762	0.28163487	0.69119406	0.20834339	0.7803687	0.26063338	0.76384777	0.7541969	0.75982267	0.29946128
0.2943548	0.7934482	0.8081274	0.2446699	0.39612484	0.687856	0.7365264	0.74928856	0.24433194	0.75072193	0.73173463	0.32561502	0.72739714	0.30903056	0.7524864	0.21160647	0.6920991	0.73424	0.6899635	0.16383354
0.24170417	0.7691026	0.7606116	0.30466345	0.24101065	0.77828985	0.75143546	0.821782	0.14435127	0.7310113	0.78646535	0.22025266	0.781824	0.31564483	0.75235975	0.069132045	0.6673152	0.76387805	0.7626992	0.26673472
0.21869346	0.67025816	0.74379575	0.1758402	0.26946294	0.82168394	0.76773965	0.8294052	0.32333377	0.70396596	0.70754224	0.34376472	0.7899752	0.29671806	0.71037334	0.26873913	0.76589286	0.7244943	0.7405037	0.2747641
0.27521583	0.8015246	0.81849015	0.3048857	0.21515638	0.8154721	0.7450191	0.7374374	0.31731826	0.7235002	0.77517295	0.22274484	0.7175044	0.29133892	0.7358036	0.22621876	0.822076	0.76498204	0.7879371	0.29299217
0.25470045	0.7404729	0.7028151	0.22399916	0.24328701	0.7911303	0.7000568	0.72405756	0.23748846	0.7065677	0.7584554	0.20927751	0.74233633	0.19297592	0.7697329	0.2302979	0.78790414	0.72201705	0.7592154	0.21047217
0.21938786	0.7869941	0.68012166	0.21451315	0.20134015	0.7042893	0.7460484	0.7324714	0.24611647	0.7614097	0.7107664	0.20483555	0.74011105	0.27415112	0.75356567	0.21376763	0.7786561	0.70406353	0.67650694	0.17177036
0.20809156	0.79129124	0.7531882	0.18785961	0.24918146	0.7779335	0.75895303	0.70635694	0.19273438	0.6222298	0.78354824	0.25491992	0.84369457	0.28569376	0.6779938	0.25722018	0.8019848	0.78975034	0.68495303	0.24671893
0.2677728	0.7312059	0.6960775	0.15676302	0.3000025	0.71515304	0.8259001	0.76087123	0.18918547	0.7114414	0.7464741	0.2311425	0.82038254	0.3049896	0.7736999	0.29998088	0.67830646	0.69826263	0.72987515	0.24057084
0.25474745	0.74992913	0.7654234	0.18056673	0.22847594	0.76420647	0.77753013	0.66011053	0.29186392	0.73575604	0.7439668	0.14513527	0.72282314	0.29237658	0.75619656	0.21048538	0.7641079	0.8212477	0.7092302	0.23599207
0.18951438	0.7415665	0.7628016	0.14679831	0.263467	0.7496856	0.8264337	0.76032376	0.20322324	0.79240656	0.74174255	0.27823886	0.739805	0.2519944	0.92334485	0.22158314	0.72273916	0.8029231	0.79981583	0.28736666
0.24201407	0.7472741	0.7524747	0.29960054	0.25306436	0.7842863	0.7260763	0.701134	0.34405473	0.6983695	0.72527915	0.21041699	0.66746455	0.18122792	0.8180859	0.2303884	0.74873376	0.7762131	0.7414225	0.2684503
0.26713777	0.73786277	0.7393419	0.2064528	0.2460174	0.8031383	0.754662	0.7606296	0.24027681	0.75830644	0.86277366	0.34619632	0.809459	0.19322285	0.75271374	0.2566536	0.8113769	0.736196	0.75602424	0.28931668
0.32489014	0.757007	0.74205756	0.1743966	0.19311503	0.74416006	0.74900573	0.6617697	0.2269267	0.7270816	0.88550866	0.26000512	0.67989725	0.25825444	0.70643777	0.3145393	0.78112894	0.811931	0.7590857	0.14865178
0.25339547	0.77240354	0.8037449	0.2362253	0.2461407	0.7816929	0.72921073	0.7740733	0.25718886	0.6503941	0.75767934	0.3067323	0.70582855	0.23421651	0.8667213	0.29515103	0.7437929	0.73094213	0.7624989	0.2591093
0.23685864	0.8294204	0.674436	0.23178901	0.24056311	0.7269494	0.7926021	0.7129312	0.1965887	0.82464623	0.74556696	0.23105694	0.753338	0.17989695	0.7162469	0.25074622	0.7590265	0.8002615	0.71945566	0.2508081
0.29337823	0.74075735	0.7067184	0.22139516	0.28122714	0.77392596	0.71755785	0.7492382	0.29291716	0.7671263	0.7716947	0.19609521	0.71952564	0.23017123	0.81506205	0.23912413	0.75585395	0.76721185	0.6849811	0.24005435
0.34299773	0.85055584	0.7063254	0.24226655	0.29559296	0.7840591	0.7675858	0.73727196	0.25091624	0.7565225	0.79606366	0.2582608	0.7846141	0.20966066	0.7910751	0.3036894	0.66221607	0.7906679	0.73541975	0.26715365
0.21273735	0.80844694	0.7731619	0.33639553	0.21122792	0.8367486	0.8032655	0.7632352	0.27443972	0.8092248	0.80279964	0.20697437	0.7377616	0.23022231	0.8327805	0.24613881	0.8362658	0.71418273	0.7295384	0.18543923
0.24678202	0.88161653	0.7767789	0.29161155	0.22612394	0.74670416	0.7698057	0.8465809	0.21577719	0.75885	0.7767993	0.19823742	0.6990881	0.25374618	0.6622613	0.3002839	0.7669042	0.84916437	0.70887876	0.20239393
0.2174908	0.7715422	0.77523404	0.2940611	0.18467253	0.72254205	0.63937235	0.82693475	0.26849517	0.64498305	0.79379636	0.20653409	0.6600271	0.25542036	0.7427508	0.3160754	0.83073574	0.6904495	0.77377844	0.24192931
0.27019525	0.8362818	0.65305585	0.2647279	0.23822095	0.601597	0.7632796	0.71946704	0.2713617	0.7809562	0.76782596	0.28488797	0.7881785	0.27495638	0.7481377	0.27434987	0.7210246	0.6868149	0.6484304	0.27651006
0.15073451	0.74682075	0.69139147	0.25749865	0.34269935	0.7707896	0.65684605	0.7081421	0.24051286	0.70711696	0.7135803	0.19733636	0.76378274	0.29388443	0.6796943	0.16769865	0.7835067	0.8084663	0.78720534	0.15938959
0.2411698	0.71804154	0.7210708	0.21928224	0.2799765	0.7531576	0.77501416	0.7787378	0.24521388	0.6839554	0.69311094	0.2692233	0.65684664	0.1643472	0.71513927	0.25836062	0.7720685	0.8319678	0.77602893	0.24916415
0.27174613	0.75139385	0.73151994	0.32318968	0.1934159	0.71853167	0.71710825	0.743208	0.24341387	0.68816006	0.7318831	0.29735386	0.79776996	0.2276304	0.6976718	0.28999645	0.8364446	0.749464	0.7972509	0.24609981
0.22744922	0.7288215	0.7340841	0.2470422	0.23580457	0.77436864	0.7201081	0.75377506	0.28584796	0.80046153	0.68047863	0.25981942	0.7575976	0.26278472	0.72294605	0.27399936	0.76438856	0.7686654	0.7594436	0.23506147
0.21292402	0.8715295	0.7858753	0.2390059	0.24597669	0.7602942	0.6678807	0.7472362	0.13761678	0.74451643	0.791127	0.23095526	0.709482	0.30821252	0.85553604	0.32849693	0.76261014	0.7294009	0.8122642	0.2077731
0.287292	0.76664174	0.75635916	0.25339267	0.2630512	0.7750368	0.7819745	0.6847547	0.17405096	0.86880374	0.7178436	0.21440428	0.6740764	0.23613207	0.7799822	0.21225509	0.7837418	0.59900266	0.74541426	0.13558947
0.28213903	0.7210625	0.75169355	0.23437388	0.28522933	0.7782071	0.8240439	0.6967053	0.18382625	0.713258	0.6975768	0.25270423	0.7453874	0.2393599	0.70754975	0.2146212	0.6986768	0.7232826	0.75940704	0.29452237
0.19564644	0.7340982	0.7735438	0.20978624	0.29890066	0.61942464	0.6982107	0.77163756	0.2712304	0.6682539	0.6905925	0.3410257	0.66988975	0.3614069	0.7511064	0.28435054	0.70054454	0.7833061	0.79686505	0.21139082
0.20756066	0.74562776	0.7252852	0.18137518	0.2267896	0.794269	0.7379479	0.6738763	0.215758	0.76794773	0.72340745	0.29968116	0.7743497	0.23964565	0.72097296	0.24767148	0.79110265	0.6924407	0.73366326	0.35983253
0.2897838	0.6754139	0.7410819	0.30540472	0.2311362	0.72121567	0.75671387	0.68790734	0.28401938	0.7953914	0.68454456	0.2356092	0.65507233	0.22280979	0.77108955	0.29376867	0.69781846	0.80048674	0.783734	0.23511961
0.28305298	0.7884852	0.77441823	0.20336308	0.21321467	0.7396555	0.74239445	0.7479126	0.24883461	0.7571756	0.7135502	0.3122185	0.81542337	0.24686323	0.8133333	0.18248817	0.7019047	0.81059647	0.71623105	0.26424375
0.25201738	0.67477924	0.726488	0.30638805	0.41070092	0.7548803	0.74901634	0.7868862	0.27290928	0.7227857	0.756822	0.32440287	0.8592069	0.2619552	0.8152499	0.16262342	0.75198835	0.7535884	0.70095456	0.18335092
0.24342732	0.71046954	0.6359746	0.27940598	0.18604715	0.7484935	0.81697184	0.7100507	0.2332491	0.6998722	0.70630455	0.16699967	0.7954129	0.20954381	0.7951194	0.25613832	0.7841191	0.8206701	0.7287479	0.25698176
0.30309126	0.7418931	0.7585885	0.22813	0.24505544	0.7712788	0.69161683	0.8102274	0.13825887	0.74041784	0.73875976	0.32951224	0.7705399	0.26142538	0.69565564	0.18080091	0.6973895	0.7628455	0.65570325	0.30276436
0.35329977	0.731687	0.77376384	0.21210867	0.29730177	0.7373231	0.7546011	0.8160438	0.3385037	0.8198573	0.78015995	0.3218168	0.7018443	0.21977083	0.8302671	0.22504126	0.7491895	0.73525935	0.7551739	0.29996693
0.33573192	0.67431146	0.6727945	0.24664505	0.25594708	0.75115246	0.80138886	0.6898079	0.34336388	0.7203254	0.72428894	0.29591608	0.75568664	0.22259198	0.6518225	0.18160002	0.7759656	0.6975224	0.74784744	0.21995161
0.2332294	0.7459095	0.7583676	0.28245205	0.16477844	0.70062375	0.7483178	0.7423283	0.22278523	0.6974831	0.8299196	0.3397963	0.7754385	0.24589387	0.71908754	0.21010588	0.8010621	0.7373919	0.7103713	0.2124665
0.24324127	0.7894768	0.7050664	0.19610247	0.16482702	0.7346599	0.76091886	0.7866738	0.22058651	0.760246	0.70589244	0.23268771	0.7291756	0.21548267	0.6337571	0.17036937	0.7667001	0.82748336	0.64424926	0.22521591
0.27178037	0.81595564	0.75802374	0.22970952	0.2786513	0.8698567	0.7733202	0.7077791	0.25590304	0.8098327	0.7511181	0.24566098	0.7971764	0.18548074	0.7112922	0.22836278	0.7936329	0.77179545	0.75935715	0.2891144
0.18811065	0.7084421	0.8077581	0.1302787	0.22370456	0.7773888	0.7710087	0.6668867	0.1455714	0.7145244	0.77481633	0.29427227	0.80611175	0.29309887	0.77528197	0.27651834	0.74093014	0.8374167	0.6907652	0.29293454
0.2999064	0.8096123	0.7590298	0.27725735	0.30235428	0.75335777	0.7075495	0.6778203	0.1816426	0.75847536	0.77555496	0.24739729	0.89059573	0.3092806	0.79501015	0.14995174	0.7987893	0.6660026	0.72421205	0.28751674
0.24329844	0.7442779	0.75167465	0.19515902	0.25492314	0.72395563	0.8357881	0.68541145	0.31195304	0.8346061	0.77264524	0.21388894	0.85050577	0.19003227	0.7696864	0.30073488	0.6940931	0.799688	0.71592385	0.2853856
0.27459386	0.70994526	0.8060294	0.2647939	0.22001989	0.73709387	0.72309095	0.7652031	0.20269912	0.75322014	0.6976555	0.2663086	0.73905927	0.27831754	0.7849198	0.26421255	0.7266709	0.75032854	0.8192389	0.24985059
0.25479582	0.72101754	0.6998832	0.18706277	0.27449387	0.7386358	0.73441356	0.73410887	0.17203617	0.7073895	0.80819094	0.33654583	0.8056217	0.23341946	0.6977753	0.28579026	0.83291113	0.7719349	0.7235417	0.28561306
0.20965376	0.7888581	0.7859601	0.17364186	0.3313193	0.8840885	0.75603247	0.70553875	0.24434833	0.7536592	0.7493749	0.2362693	0.74283487	0.26341283	0.8944937	0.2387118	0.815745	0.74626684	0.843307	0.22661915
0.29103845	0.7595942	0.73611957	0.23386939	0.23357543	0.8016697	0.8176683	0.65482783	0.28832301	0.8156045	0.7404905	0.31155723	0.72975695	0.11395757	0.731987	0.1637946	0.7865962	0.85869175	0.8083737	0.18106216
0.25872257	0.6970324	0.8030547	0.30724135	0.19756165	0.7358686	0.76060057	0.72230506	0.24761248	0.77276486	0.7531865	0.19372456	0.8301244	0.11140679	0.8032286	0.24371314	0.7210506	0.790298	0.76302224	0.19724548
0.26325765	0.75980633	0.75643426	0.21135107	0.2606861	0.7424827	0.7387169	0.79682225	0.2695508	0.66360116	0.75864124	0.3251649	0.8031863	0.22794402	0.68590325	0.18599865	0.7445889	0.7812619	0.72689575	0.22379997
0.16422677	0.6995108	0.7059081	0.1651921	0.17065002	0.701867	0.7017332	0.7873196	0.2835672	0.80814034	0.74024075	0.2992913	0.7749322	0.25203383	0.70643264	0.25454307	0.8101503	0.7158241	0.8535955	0.31735456
0.288101	0.6910283	0.7580381	0.26729697	0.32357356	0.79767025	0.6996686	0.78741133	0.24393931	0.75246704	0.7697833	0.30043432	0.76967907	0.22346394	0.77970105	0.21599504	0.7655173	0.7334875	0.7713232	0.25681227
0.26391363	0.7693869	0.6874523	0.25181216	0.26124752	0.8427647	0.6994943	0.7700018	0.19897912	0.698925	0.7788522	0.15775415	0.78294206	0.18665469	0.7903381	0.19591147	0.80973315	0.84857273	0.74425256	0.18104562
0.3332997	0.8122287	0.7361941	0.30674767	0.21856302	0.80989987	0.7332972	0.7722193	0.32193273	0.8126679	0.7473929	0.18208945	0.75019157	0.19123033	0.824142	0.2566186	0.8228031	0.682302	0.648145	0.35530287
0.31565237	0.74756426	0.6961361	0.19014099	0.25825122	0.72126746	0.78223354	0.76504195	0.20335692	0.70714706	0.73638064	0.16139919	0.72979796	0.14582202	0.62546676	0.25791755	0.8199692	0.9027812	0.67836654	0.24555254
0.31377372	0.6715607	0.8049621	0.2176364	0.32574093	0.83051026	0.7458348	0.84104246	0.23454638	0.7770598	0.7934536	0.2401212	0.7329999	0.27957252	0.8079514	0.29407424	0.74183595	0.7665195	0.778012	0.2586262
0.25554147	0.7606908	0.6771375	0.2604509	0.27005798	0.7076705	0.74053377	0.75044763	0.17151779	0.77600986	0.7695868	0.2741663	0.7031629	0.20719686	0.7221341	0.13644323	0.7720799	0.68117523	0.7262308	0.20563076
0.19766705	0.7854962	0.70916206	0.30892712	0.22392462	0.808702	0.77535343	0.75748765	0.24238698	0.6481813	0.6792218	0.16512674	0.80246574	0.21346487	0.7173215	0.32103106	0.7963244	0.6456879	0.7352533	0.21720864
0.17268667	0.7225982	0.6843364	0.26066196	0.27473164	0.80045116	0.76516163	0.759184	0.13481456	0.7703035	0.77741677	0.2050399	0.7218668	0.18630704	0.80847806	0.27274254	0.75895894	0.7870096	0.8131069	0.29288667
0.2050275	0.71622443	0.7557965	0.22085978	0.32370505	0.7942607	0.81331885	0.7560646	0.26544058	0.65349406	0.7749446	0.183278	0.7560996	0.16420706	0.73655456	0.32822132	0.7220676	0.7679597	0.6997867	0.2554118
0.20974278	0.793874	0.78645205	0.31785178	0.19187878	0.73632705	0.7695683	0.7763621	0.16928512	0.766088	0.7302521	0.22205994	0.67054033	0.2939142	0.66071177	0.28505084	0.740458	0.8116873	0.75939095	0.2706656
0.24344306	0.7174464	0.7915499	0.22238444	0.2850836	0.77548945	0.7575394	0.7664905	0.22014946	0.71459365	0.7459232	0.28950578	0.7277852	0.26274917	0.7431295	0.23297638	0.7356024	0.7768948	0.77374035	0.22415516
0.24796115	0.8277751	0.7226723	0.30139863	0.18655375	0.76894057	0.79455394	0.82195145	0.20368738	0.70565075	0.7725864	0.19366422	0.744344	0.24302682	0.7525211	0.3183819	0.7515969	0.6672681	0.80328137	0.22987893
0.21696338	0.79148424	0.7941336	0.13779607	0.25503543	0.7399489	0.82509494	0.77023	0.24855621	0.7410891	0.73006	0.24589981	0.66327065	0.22218673	0.7861889	0.20466185	0.74466336	0.6989534	0.63217396	0.3389326
