5 20
2000 2000 2000 2000 2000
0.27246737	0.22780879	0.3077353	0.25420472	0.89428294	0.27230301	0.2788898	0.74488634	0.7722062	0.20879029	0.35628477	0.873406	0.23402351	0.3002278	0.6811295	0.28513262	0.73564833	0.19310592	0.670342	0.85657316
0.1840913	0.20857257	0.25224897	0.2069115	0.8009942	0.21125048	0.2641027	0.7303712	0.8455995	0.34551203	0.21445775	0.6859137	0.29233864	0.2084508	0.75546306	0.29613495	0.7207463	0.25392213	0.79864615	0.73463196
0.2650314	0.28069872	0.26431763	0.20736752	0.64099115	0.23644647	0.22577927	0.73668015	0.7980595	0.24380246	0.2654533	0.7857815	0.20431727	0.27106088	0.7331969	0.27784613	0.69439113	0.31401604	0.7081044	0.72216606
0.31271908	0.19005018	0.27450508	0.20234454	0.7824656	0.24211983	0.19547898	0.7093336	0.7563614	0.25103167	0.1585263	0.6285943	0.3107067	0.19226705	0.7480905	0.26463026	0.70625573	0.3143949	0.7210835	0.74878556
0.31152785	0.30059165	0.27631286	0.2883069	0.7316311	0.2715343	0.27402273	0.68622625	0.8373703	0.25983495	0.23631747	0.72799575	0.25980443	0.282429	0.7392565	0.28899494	0.74844223	0.3847127	0.67163205	0.749737
0.2747008	0.2312286	0.18677878	0.18555993	0.7711611	0.352694	0.1479299	0.7082056	0.7662818	0.23565395	0.32724363	0.70146304	0.17806521	0.23649961	0.65910167	0.15969041	0.79425824	0.23046198	0.7811469	0.680211
0.16333935	0.20552371	0.20898397	0.189672	0.80240464	0.42096198	0.18376172	0.6887482	0.7174935	0.20587957	0.21842127	0.7581419	0.23296335	0.26081648	0.7478734	0.26058704	0.7285641	0.20640364	0.82504225	0.7176938
0.20869115	0.2537754	0.22323978	0.2764734	0.7040075	0.22199327	0.24276368	0.72568077	0.75640684	0.22685465	0.20699668	0.7938821	0.28404525	0.16874334	0.8032816	0.19196267	0.77207524	0.26524556	0.79464966	0.78225964
0.26200506	0.2520989	0.20972256	0.23305854	0.72972375	0.1698257	0.2316333	0.71915156	0.6630388	0.24409133	0.3657051	0.7043012	0.1646477	0.21154775	0.76979446	0.24598245	0.7704531	0.25082663	0.85672545	0.7125634
0.25093433	0.21438861	0.20048621	0.295748	0.7254447	0.23552261	0.2766209	0.82538545	0.7734118	0.23549856	0.2528159	0.79627186	0.12620568	0.2698109	0.7233619	0.1812833	0.7004028	0.29315075	0.7982711	0.8068436
0.27124116	0.20885538	0.26199496	0.21681117	0.7606686	0.28717798	0.2764109	0.6833582	0.76890445	0.25450662	0.26442745	0.75310594	0.22553013	0.22434679	0.6650828	0.2980531	0.7671115	0.24821438	0.81134033	0.7426678
0.32847276	0.32087898	0.20925458	0.2916345	0.77740437	0.33108282	0.2394243	0.84141225	0.74924666	0.15043867	0.29618475	0.7196339	0.27846202	0.18055388	0.7897867	0.27698824	0.76492923	0.27467725	0.72269833	0.7764904
0.1898264	0.216066	0.28005326	0.24491085	0.7153669	0.23532858	0.19919571	0.7929276	0.7748373	0.21590018	0.2508757	0.7549533	0.28383404	0.22414069	0.7641063	0.17163222	0.706175	0.2012587	0.6626031	0.68979454
0.264292	0.25282174	0.29229614	0.26202935	0.77631027	0.28090304	0.28942817	0.7532625	0.75813544	0.27705276	0.23357466	0.6968657	0.3201193	0.1944221	0.67913777	0.28610605	0.82700646	0.2633075	0.7446403	0.78075963
0.22496563	0.27385902	0.29740524	0.16964382	0.72347003	0.20154917	0.16631448	0.7357775	0.7743987	0.32013214	0.24098454	0.7019046	0.22262244	0.33835864	0.7426451	0.23185474	0.7065847	0.23981847	0.8301032	0.80227447
0.28214312	0.29363072	0.22467765	0.17968234	0.77926606	0.28827068	0.29291585	0.7734209	0.777768	0.25958997	0.24647467	0.79968286	0.28801715	0.22877714	0.7665052	0.29172343	0.79041934	0.22246392	0.74743223	0.777972
0.20847106	0.26482964	0.17134807	0.22302923	0.6536609	0.22256428	0.28258267	0.791657	0.734886	0.21994278	0.20776805	0.78261244	0.2561197	0.16681617	0.74927956	0.28994644	0.7131174	0.15138999	0.7004	0.7848557
0.19524342	0.26275054	0.1629908	0.26682776	0.8035679	0.37665936	0.27064803	0.759341	0.7797712	0.2960524	0.2286235	0.7683324	0.2304546	0.2570385	0.85592645	0.32369545	0.68989885	0.1746186	0.7329346	0.7984169
0.22312848	0.26786834	0.20196068	0.2402096	0.7340429	0.3494589	0.3015251	0.75939953	0.73404694	0.21451683	0.339098	0.69203854	0.24442688	0.20410681	0.77854544	0.29928747	0.7790522	0.24095908	0.7158852	0.65851474
0.19390151	0.27929413	0.16301456	0.24323621	0.7183306	0.31181648	0.28278884	0.7567336	0.7906649	0.24390824	0.23002535	0.7612816	0.18337649	0.2952835	0.6628022	0.2331229	0.7514949	0.2611694	0.6940588	0.7207777
0.19870487	0.17940274	0.30055907	0.25706938	0.73306364	0.13096747	0.2784646	0.79436934	0.80277276	0.24688376	0.22954328	0.72084385	0.31247386	0.22389135	0.71902436	0.18124814	0.69780207	0.23903719	0.7567402	0.76519006
0.21034187	0.2997973	0.29408592	0.20973426	0.61427575	0.22230141	0.2605224	0.7220787	0.7421336	0.2855741	0.3948381	0.7844056	0.22243689	0.2781608	0.8742304	0.26267004	0.75610256	0.28193223	0.68921214	0.71526337
0.2999621	0.24082433	0.27599686	0.20933565	0.69923925	0.23572426	0.25151935	0.8323705	0.81972045	0.27991134	0.22534332	0.727018	0.2531569	0.30692473	0.7539419	0.3162842	0.8012414	0.32635504	0.7430364	0.7653031
0.27506277	0.18695429	0.25746548	0.14842072	0.6976695	0.23227939	0.32120022	0.7363663	0.7500397	0.2571824	0.15351099	0.7421245	0.17727648	0.26379144	0.79905957	0.22954471	0.750979	0.3127051	0.7136858	0.6974106
0.34356296	0.3317086	0.1917286	0.1723693	0.7473296	0.22849405	0.21509632	0.732216	0.735621	0.26876327	0.30526838	0.74638706	0.23722458	0.20323046	0.7888062	0.30887574	0.74197483	0.20171201	0.7524063	0.7960383
0.16240457	0.25266138	0.2311961	0.29025418	0.8000909	0.28855208	0.2761124	0.7447684	0.7027314	0.2250545	0.2425038	0.7681717	0.26718307	0.2227641	0.74611104	0.22633211	0.7995144	0.22482328	0.6563711	0.7559758
0.2672122	0.25936532	0.23385103	0.25169286	0.73435384	0.24331239	0.28082892	0.7080168	0.74457204	0.10399796	0.2679198	0.76706356	0.1904931	0.28549922	0.7047011	0.19093758	0.78138125	0.25831026	0.8619745	0.69821954
0.2266801	0.2571791	0.25855058	0.26943016	0.7447871	0.4019832	0.26849666	0.6811608	0.73684037	0.3018892	0.25154853	0.6505818	0.30073476	0.25348982	0.685048	0.2698257	0.6699278	0.2898017	0.768745	0.7667097
0.2241807	0.27600417	0.21906805	0.19041926	0.7260345	0.3017771	0.23052785	0.8130836	0.7489541	0.19540659	0.2356797	0.72554415	0.15945965	0.17684986	0.67910206	0.21797289	0.7553032	0.21828394	0.84123707	0.63860667
0.2254514	0.2801029	0.13907275	0.25304627	0.7409785	0.30179042	0.2683366	0.6942949	0.70301765	0.2016585	0.28699046	0.74884635	0.31800967	0.3127243	0.7912526	0.2170116	0.76276654	0.31082523	0.8085717	0.77908766
0.25632542	0.3556595	0.23547114	0.2297817	0.70575476	0.18696553	0.26419494	0.64835346	0.8085617	0.21533926	0.18638964	0.80303717	0.30146515	0.17452593	0.7375465	0.30705395	0.78719765	0.23822874	0.6975111	0.8051692
0.26737475	0.22411668	0.2869971	0.29741383	0.75555074	0.18312684	0.30082297	0.7309714	0.6939052	0.27130562	0.22318518	0.7825352	0.29569235	0.19820732	0.70326525	0.19478133	0.7420208	0.31301898	0.7369601	0.6649384
0.14453177	0.2454179	0.27655232	0.23056665	0.7191788	0.3339509	0.2607191	0.77409345	0.689792	0.27276754	0.17838678	0.7895077	0.27869067	0.18473274	0.7212572	0.2533139	0.71300775	0.2845385	0.80896103	0.74337316
0.1746616	0.2207516	0.3649372	0.16499981	0.70184505	0.22078136	0.25712064	0.83338636	0.7163558	0.302818	0.32021642	0.69713134	0.25094888	0.27580595	0.7512843	0.23189907	0.7503894	0.25187865	0.79062206	0.71246463
0.2165132	0.22334096	0.28889814	0.23116615	0.7013099	0.22456458	0.3801728	0.7915521	0.75759786	0.22800033	0.33251843	0.7357974	0.17516842	0.2109845	0.6753162	0.26781842	0.7441733	0.22887155	0.82732594	0.73185796
0.27548593	0.24877727	0.20963821	0.3088066	0.71184886	0.25130254	0.23655856	0.77461	0.75574297	0.24113636	0.18396425	0.74658304	0.20819347	0.22199425	0.7691065	0.27970108	0.81770223	0.37167913	0.79521614	0.7829
0.20694447	0.32493326	0.18733019	0.17946345	0.75910413	0.24359478	0.19171599	0.7654407	0.7388046	0.19528662	0.19380899	0.7080994	0.28655183	0.3182707	0.7679483	0.27318144	0.69686985	0.24378045	0.7515728	0.657153
0.23306777	0.21511748	0.27394614	0.39213735	0.7111172	0.19858633	0.22014168	0.79557854	0.7781935	0.27066067	0.28907433	0.7692091	0.3071564	0.23558347	0.62875354	0.33083293	0.6523479	0.24019897	0.77671766	0.7074118
0.2302058	0.34685695	0.3174047	0.22734499	0.7293609	0.1741313	0.30834186	0.6846707	0.78338903	0.24282789	0.27569965	0.8218186	0.22436157	0.30852777	0.7615501	0.32989532	0.67898333	0.21000674	0.74762607	0.79535764
0.23716399	0.38985687	0.32211602	0.24353905	0.8161024	0.26403627	0.22681889	0.7378159	0.8325528	0.14048213	0.2117459	0.89205885	0.30307457	0.21944012	0.79597384	0.24558586	0.7174984	0.3065814	0.72524667	0.6556116
0.23938991	0.31459662	0.27743036	0.19006787	0.66065055	0.26058856	0.26185668	0.7233348	0.7068987	0.31346947	0.28222618	0.7189363	0.30026186	0.32892677	0.70665157	0.24653628	0.7247564	0.21749476	0.74392974	0.80701274
0.17689037	0.17822662	0.31305507	0.31442964	0.81472266	0.24517772	0.29089043	0.7448217	0.7869944	0.25159448	0.3670854	0.80171806	0.31889707	0.34773418	0.7326607	0.28858036	0.6542341	0.25581732	0.7748836	0.769645
0.25300962	0.22681966	0.2893944	0.25627452	0.83644795	0.26470518	0.18698162	0.70887357	0.7117023	0.301765	0.29486352	0.83306974	0.19719942	0.17828944	0.7113222	0.32828462	0.70368385	0.20038946	0.77113646	0.7690865
0.20512888	0.26685172	0.1877761	0.19445583	0.74439	0.17482606	0.27408203	0.76267797	0.83215445	0.21164325	0.23333791	0.83203405	0.25538197	0.1664114	0.73190886	0.19869046	0.77402717	0.18892175	0.7578881	0.7405187
0.31969833	0.3269531	0.26629785	0.19649604	0.68843806	0.28473347	0.29791993	0.7701899	0.69627273	0.31866893	0.221186	0.7404022	0.31694257	0.2798844	0.7489892	0.20808113	0.704014	0.31343052	0.6512832	0.7595795
0.2070904	0.25022107	0.27898604	0.24108605	0.7254638	0.22340596	0.1806312	0.6881547	0.7547259	0.16196918	0.18561758	0.76459527	0.28234684	0.23614192	0.83971274	0.32531673	0.70190185	0.23298503	0.70708865	0.77512103
0.3167515	0.3324533	0.21822535	0.21075264	0.8415097	0.2893463	0.19901237	0.7412344	0.756104	0.31097293	0.24609111	0.7507649	0.25671294	0.3196383	0.7609214	0.20474797	0.79360604	0.26462895	0.72057736	0.68870085
0.21763942	0.21900749	0.1899899	0.279836	0.76383847	0.2745858	0.37170252	0.7725123	0.7349459	0.20196132	0.35310376	0.74358326	0.3548922	0.25122064	0.81120414	0.2631109	0.7295556	0.20635074	0.75880677	0.7874881
0.1514427	0.22376539	0.29262534	0.34036332	0.78886336	0.29408473	0.25296554	0.7823986	0.7412847	0.2122046	0.20754008	0.76974887	0.30065855	0.23559245	0.80161226	0.2437698	0.7814986	0.25250548	0.8071356	0.79472077
0.2885671	0.24481004	0.28195816	0.24255224	0.81288797	0.23936635	0.2897853	0.7198628	0.734531	0.23494598	0.23454271	0.86870354	0.32260334	0.23503701	0.77582204	0.31045145	0.76838684	0.24323307	0.77777195	0.77071667
0.25101402	0.21681556	0.23626071	0.3290645	0.80445766	0.2181092	0.3096762	0.7379011	0.68154764	0.29106268	0.282481	0.75863224	0.21899314	0.24006993	0.69712186	0.26120675	0.75923073	0.17996255	0.6457589	0.74305964
0.23329486	0.20953396	0.2888727	0.19600202	0.6855498	0.20752503	0.20475563	0.7291986	0.7852288	0.27370703	0.26215607	0.79252446	0.23139329	0.16092843	0.7076547	0.2405492	0.8778585	0.2784788	0.685768	0.7254799
0.32154667	0.24937591	0.15375844	0.22571254	0.7204468	0.2378217	0.29433256	0.6942228	0.74732053	0.25409475	0.30443156	0.7218431	0.33116677	0.24542129	0.79683673	0.15790993	0.79343617	0.16003019	0.8196433	0.7262325
0.21267703	0.32796207	0.22561698	0.21111313	0.70902836	0.33919227	0.29735354	0.74578154	0.7258129	0.20849948	0.19489104	0.7214444	0.19607319	0.22703183	0.7310586	0.19821087	0.7481224	0.2474892	0.738775	0.80896264
0.28470325	0.15938301	0.2414541	0.28061315	0.7193576	0.24842781	0.230693	0.794088	0.7804505	0.2518679	0.278662	0.7933652	0.18026632	0.29839942	0.76734555	0.26465362	0.6875363	0.31656006	0.85714555	0.72218096
0.22129053	0.2968321	0.21035342	0.20840676	0.7659121	0.29154375	0.26108563	0.79377675	0.8130176	0.2942237	0.28388545	0.74277484	0.2623823	0.19670027	0.76669383	0.25765592	0.7940279	0.324811	0.72800535	0.7971713
0.22726625	0.29507223	0.21590498	0.26530534	0.73471713	0.38021	0.23464337	0.7971688	0.8100945	0.28684878	0.23200123	0.6747793	0.25244176	0.28324056	0.8110389	0.1794876	0.7116893	0.24902816	0.7542385	0.6602355
0.23477596	0.18499547	0.2788682	0.2734973	0.7428011	0.2111772	0.17670652	0.77719253	0.75858897	0.25024816	0.30514145	0.7803117	0.27152872	0.23121445	0.7411051	0.23431239	0.74957716	0.26339665	0.7251885	0.76318073
0.2378994	0.18968193	0.20489563	0.2596891	0.76919615	0.17465287	0.27825567	0.77199274	0.76457363	0.2749589	0.2786015	0.7284471	0.17641199	0.26742032	0.7760152	0.27130282	0.74382293	0.3305008	0.7444328	0.8759537
0.3350139	0.22903633	0.24730264	0.3147377	0.75702983	0.259081	0.19785663	0.78999305	0.67559594	0.20902176	0.2022031	0.7795483	0.17041588	0.2169171	0.83341956	0.2277866	0.6938245	0.24135278	0.79383147	0.6961672
0.2930904	0.23023291	0.17798108	0.24832317	0.7367426	0.22982295	0.1570452	0.78773534	0.66852736	0.23923454	0.24961986	0.6644323	0.20378801	0.2098289	0.6896264	0.22550017	0.7158794	0.28565076	0.7953642	0.6445774
0.20103057	0.26465133	0.3027406	0.2484359	0.7392146	0.3181638	0.17030822	0.82083195	0.74000627	0.25978553	0.33824056	0.74292845	0.3154716	0.19111577	0.71925163	0.24649346	0.6175162	0.28230214	0.76977116	0.7607675
0.2601285	0.29098618	0.30734643	0.23570555	0.69082737	0.21661326	0.30429712	0.74013233	0.76551867	0.3086711	0.40512148	0.65092534	0.18879384	0.3155513	0.7152499	0.26118323	0.77310884	0.2987496	0.7607317	0.7299662
0.23832916	0.23455758	0.2095567	0.16634527	0.7020509	0.25593796	0.25880548	0.74169844	0.7686363	0.23676552	0.22641183	0.6943802	0.23409966	0.29813895	0.7636553	0.19832319	0.80540603	0.20968838	0.6841897	0.87322176
0.22671767	0.1602503	0.23479402	0.2085782	0.697275	0.18236299	0.3425346	0.7837244	0.7264021	0.25836545	0.21234281	0.7463814	0.2910929	0.2804482	0.76236415	0.20700854	0.78613985	0.19612345	0.81011826	0.7960004
0.24455567	0.2930151	0.2969917	0.20905358	0.77735966	0.273842	0.30955586	0.78654027	0.8108742	0.25779042	0.21369213	0.7550968	0.12784152	0.16803592	0.7089542	0.16466507	0.7771102	0.28036362	0.74396324	0.7061706
0.26589513	0.2512651	0.2612697	0.3005508	0.7991724	0.28655896	0.25586104	0.8213776	0.7016927	0.2184424	0.27660155	0.73066884	0.29611427	0.30557087	0.73434985	0.2947697	0.7024774	0.2753988	0.78029734	0.70119375
0.26029477	0.17722622	0.21180578	0.19065498	0.7180201	0.22398502	0.21974045	0.7537481	0.78156453	0.31644577	0.23835395	0.67865753	0.22784775	0.231877	0.7427884	0.28732064	0.66144603	0.28220975	0.78786826	0.8132198
0.19984089	0.19744755	0.29175982	0.30182186	0.7259547	0.30529562	0.27783322	0.7258203	0.72350603	0.17785531	0.28001544	0.7728937	0.3177363	0.18113807	0.7748578	0.31410816	0.73979586	0.20332766	0.7187481	0.720734
0.24233593	0.29517075	0.25464344	0.2557785	0.7670217	0.2451034	0.310096	0.6840105	0.7875781	0.23677132	0.23897043	0.73141426	0.16921598	0.28188348	0.7537828	0.32265782	0.80691695	0.26092985	0.77234596	0.80702794
0.2567336	0.24974668	0.2818256	0.30117145	0.7210448	0.3433022	0.24880742	0.6304668	0.75655067	0.2247583	0.25226355	0.7558557	0.24314618	0.1614415	0.7311786	0.29415575	0.6847771	0.25159624	0.7566627	0.8104673
0.24531613	0.21698199	0.21057	0.15344352	0.8545887	0.14616194	0.2889836	0.77343076	0.7827283	0.27091113	0.25857684	0.79674643	0.31239235	0.2092565	0.7977463	0.3387382	0.7992346	0.36264223	0.7343894	0.6933882
0.23315564	0.34072584	0.24730046	0.18154883	0.7088634	0.2960467	0.15794519	0.76097107	0.7768739	0.26803657	0.19967583	0.82077277	0.25659665	0.22963977	0.8394609	0.2774862	0.745775	0.14187416	0.8798883	0.78301466
0.22014095	0.28055125	0.29842848	0.3210376	0.6742879	0.31214267	0.29511335	0.66323143	0.7306239	0.27679205	0.20679283	0.69602853	0.2520545	0.306124	0.7845553	0.27921265	0.8322821	0.21355885	0.7118877	0.674021
0.3439487	0.23320463	0.19917911	0.31771737	0.7079474	0.28397256	0.2440657	0.7069156	0.7044563	0.26356637	0.2782376	0.6365442	0.25215304	0.37445456	0.78861	0.28613743	0.77072185	0.3037158	0.73092854	0.7961034
0.2901589	0.23215988	0.35606635	0.32903698	0.7887603	0.22823244	0.2947573	0.7742849	0.7372326	0.24564175	0.13166374	0.9621814	0.32084465	0.27631733	0.7728076	0.29490328	0.81011224	0.20576656	0.68947417	0.6923265
0.2731794	0.26256958	0.12351577	0.26086012	0.74301636	0.16164175	0.21807292	0.7011188	0.7444659	0.20674716	0.23236002	0.7428884	0.2742623	0.2904018	0.71977115	0.25342777	0.786265	0.20955247	0.73265916	0.6640254
0.17593792	0.20930007	0.20775849	0.1810781	0.71165186	0.23914711	0.2038726	0.79169583	0.75347704	0.2839537	0.3237324	0.79776967	0.23182473	0.28301656	0.72278994	0.21249396	0.7663707	0.2649137	0.73271185	0.8257961
0.2954422	0.19052264	0.34422812	0.22973742	0.7322303	0.2767766	0.27514324	0.6909536	0.7810521	0.18881847	0.29146978	0.70104957	0.21886165	0.27242345	0.7816115	0.26419142	0.69404614	0.28166315	0.754531	0.77286536
0.2706142	0.2762422	0.30687794	0.21905528	0.6514733	0.28124383	0.22256951	0.60358	0.757271	0.30821413	0.17418918	0.7326349	0.17675206	0.1965655	0.8183353	0.276291	0.78328043	0.25227356	0.69367504	0.77037853
0.3224004	0.28694877	0.115449905	0.31266394	0.65019715	0.21536683	0.25492078	0.75166583	0.6860872	0.22404368	0.23995091	0.7694071	0.26074955	0.2010939	0.73444533	0.26976323	0.78998977	0.27222213	0.67320204	0.8033172
0.2991364	0.19832179	0.21237507	0.20727298	0.7598385	0.17264406	0.2382679	0.79506844	0.7069574	0.1742565	0.22964764	0.59030616	0.25650358	0.28081256	0.77455825	0.15742785	0.63585067	0.1984049	0.773502	0.7972335
0.35207826	0.24518454	0.19779918	0.1652594	0.7154563	0.2442812	0.17304632	0.8182093	0.7432064	0.2559742	0.25633106	0.774049	0.24968739	0.25376895	0.73453647	0.30542865	0.6910758	0.22641118	0.7911457	0.75872976
0.23580413	0.21343936	0.31907126	0.21099259	0.77005196	0.21090175	0.2575419	0.7021549	0.76938194	0.2656247	0.22216642	0.70417225	0.28868398	0.2633818	0.82537615	0.3563687	0.76740927	0.36228323	0.81299675	0.72892284
0.18145344	0.16210335	0.21814966	0.38910496	0.65696204	0.33095095	0.28290355	0.8091078	0.7732331	0.24731055	0.2758521	0.75266504	0.26400787	0.3465665	0.7628927	0.27752504	0.714316	0.24469869	0.7957826	0.7999712
0.23209947	0.2737404	0.25565723	0.41385403	0.74551165	0.21075319	0.24652858	0.7640888	0.73351824	0.24551694	0.2716089	0.7254221	0.29541567	0.17569536	0.730056	0.27014372	0.75517905	0.18350467	0.83076453	0.6800942
0.2590802	0.22601601	0.2906267	0.26105532	0.7026289	0.22369553	0.2832741	0.7270244	0.78360605	0.2227055	0.210485	0.73843616	0.4015727	0.23447923	0.69766265	0.21524689	0.79847676	0.20397106	0.8067382	0.8518852
0.21272403	0.25744262	0.29487893	0.2556006	0.78424585	0.23927645	0.21500747	0.7752579	0.70355934	0.25210482	0.33110812	0.7179436	0.20936406	0.3449881	0.77301955	0.101462394	0.7450933	0.27642614	0.7780428	0.8233967
0.27383733	0.22574316	0.3898669	0.14830498	0.78194624	0.21368054	0.30776432	0.6991285	0.8089605	0.19519186	0.098609924	0.6897001	0.26944202	0.25304213	0.7546211	0.23607141	0.78521645	0.25690314	0.7496658	0.7174695
0.24575719	0.27939516	0.22938685	0.29137877	0.72562295	0.13201845	0.17797777	0.7912246	0.82798165	0.24352306	0.3389592	0.8487496	0.20675834	0.3529276	0.7963158	0.26565453	0.78282297	0.3674819	0.7213213	0.7722685
0.19259286	0.29149455	0.30482578	0.32766473	0.7313317	0.27481017	0.22449893	0.7830988	0.6807007	0.25210425	0.2650317	0.8073874	0.25586408	0.18468791	0.80536014	0.2275952	0.7770608	0.27004686	0.74689585	0.6798625
0.25398305	0.21683629	0.26010516	0.2649286	0.7010876	0.18910523	0.16286778	0.7830652	0.70929974	0.26013327	0.28175795	0.7200644	0.19005457	0.1745371	0.7073688	0.23418966	0.8000674	0.17218453	0.724245	0.6535545
0.24982928	0.20733954	0.28119266	0.2720572	0.714468	0.22369938	0.29352733	0.7867495	0.72254366	0.17770916	0.24039637	0.74993324	0.2505385	0.24934556	0.75313574	0.33388987	0.65769416	0.22962844	0.69661546	0.7763628
0.21675839	0.22339495	0.25005248	0.34426677	0.7146001	0.33705252	0.32686275	0.7668911	0.73879117	0.32149222	0.29914826	0.7472149	0.24826345	0.20993951	0.7685849	0.12856583	0.74487853	0.18614921	0.74862266	0.75565356
0.25417924	0.24119589	0.28085056	0.1668278	0.763285	0.26217955	0.12770092	0.72553545	0.75947934	0.1887179	0.22153927	0.7069511	0.28898963	0.2152462	0.8461222	0.28828752	0.7620882	0.18640874	0.74797815	0.71178174
0.27112675	0.15946276	0.2084594	0.21400946	0.7024082	0.29944727	0.1749599	0.72843826	0.73561376	0.31774157	0.26900807	0.73613375	0.1933792	0.32890752	0.7457697	0.27729374	0.7414419	0.21464506	0.7561325	0.7850084
0.31874502	0.21777567	0.26183087	0.24338453	0.7586175	0.27753964	0.17176548	0.7847822	0.7841994	0.30124813	0.24051413	0.68595386	0.31896925	0.22344913	0.70834255	0.2710365	0.68736136	0.27982134	0.73910093	0.6743013
0.32770425	0.25206986	0.2049586	0.23090236	0.735279	0.31810093	0.27783126	0.77758753	0.78208447	0.25750744	0.19501099	0.74432373	0.24560499	0.23551576	0.70258904	0.2880655	0.7817158	0.31414154	0.76009864	0.7666573
0.28587025	0.20577832	0.2773874	0.32047677	0.74155736	0.34012988	0.24418415	0.75654346	0.74652445	0.20336151	0.38634664	0.7930903	0.27819407	0.2723948	0.71332574	0.22871429	0.743115	0.22287923	0.7233771	0.66448694
0.31022987	0.19162624	0.31789383	0.21775359	0.79159856	0.0969336	0.2300149	0.8263297	0.7874572	0.28704718	0.15381551	0.7362905	0.2695912	0.26162896	0.79884666	0.19276708	0.6595923	0.28533494	0.76286554	0.77353376
0.36211437	0.35012352	0.2938944	0.24114113	0.7577452	0.23012619	0.3391564	0.73610485	0.7569398	0.20115525	0.34000903	0.77138543	0.22920153	0.25590217	0.74550337	0.32844576	0.71673757	0.22896586	0.67100513	0.7830413
0.28801328	0.24450493	0.28328648	0.24821885	0.75513643	0.30067477	0.2728065	0.7014087	0.64977974	0.17486766	0.2133147	0.7563754	0.20192003	0.20008652	0.81555665	0.23162138	0.7599634	0.23078945	0.7222019	0.6998097
0.2534512	0.34694636	0.2360984	0.20362428	0.7727252	0.30966836	0.22388586	0.6991396	0.7417709	0.13879555	0.21208511	0.71961725	0.24775194	0.24109907	0.6322525	0.20661011	0.6781169	0.2817437	0.7720781	0.7994101
0.24787246	0.18425792	0.2162338	0.24775416	0.78060555	0.23287056	0.30017412	0.8148724	0.80649424	0.24523294	0.29396242	0.8205937	0.29563785	0.25849915	0.68404216	0.25302115	0.7252451	0.28486663	0.77977973	0.6941061
0.27883446	0.20881975	0.2871741	0.3059694	0.70824844	0.37551147	0.1958681	0.75539553	0.72325194	0.2825061	0.2962615	0.73702663	0.26226845	0.22207007	0.7754238	0.2754525	0.75496113	0.20314372	0.7339728	0.7516067
0.18417452	0.19990434	0.33005106	0.20547058	0.7634615	0.24553412	0.14400844	0.69315034	0.72862476	0.22409499	0.34788892	0.7213347	0.2327162	0.24001299	0.7693526	0.2715152	0.69923574	0.27598393	0.7742221	0.8088227
0.23790562	0.27037126	0.31847796	0.29765138	0.7168263	0.28939566	0.22438999	0.76353973	0.7638451	0.23717865	0.25930554	0.7370378	0.26745668	0.2677097	0.7867755	0.28237328	0.7061471	0.28882015	0.76231444	0.7296084
0.27369666	0.28537047	0.22963022	0.26836592	0.7005584	0.32945973	0.29764795	0.6772475	0.774863	0.25705424	0.2204112	0.78123015	0.3406853	0.24294026	0.78335047	0.24668607	0.7254977	0.298895	0.6860925	0.7909549
0.2093595	0.21138431	0.21561569	0.24546476	0.87590855	0.17662852	0.25371596	0.6810365	0.74906605	0.2629804	0.29603133	0.6875416	0.22728717	0.20191784	0.68200964	0.29208595	0.81282246	0.3119616	0.630295	0.8036869
0.23716146	0.28994516	0.19899112	0.22267984	0.73493195	0.15374683	0.3244667	0.7233578	0.7484601	0.15767413	0.17560333	0.747744	0.26104948	0.2498562	0.73186177	0.28334826	0.71829045	0.20949471	0.7763978	0.7691446
0.20122284	0.3015977	0.23925628	0.25368747	0.7600068	0.25887388	0.24897926	0.7547421	0.6931989	0.28712744	0.21794394	0.7787038	0.18259057	0.2474826	0.686556	0.29671854	0.7260359	0.20037563	0.68190575	0.69220364
0.20272222	0.18759573	0.304275	0.22268645	0.7917453	0.20127583	0.22136134	0.69447637	0.697239	0.23433942	0.25243527	0.72421885	0.3017591	0.22157286	0.6648647	0.27385554	0.68262404	0.33601734	0.71508694	0.7717424
0.31509423	0.29734328	0.14772752	0.24852313	0.8447807	0.2732179	0.32186347	0.6907257	0.6632492	0.1724595	0.2729729	0.6848113	0.29803917	0.23680983	0.7960384	0.17125031	0.706098	0.1946151	0.69260794	0.79398054
0.20814517	0.19774629	0.23090272	0.24124753	0.7591806	0.26708248	0.28719628	0.74904394	0.7527507	0.27222484	0.27219397	0.7647074	0.25740582	0.15010765	0.6652814	0.2704161	0.7377159	0.18164314	0.73798186	0.75382924
0.2881903	0.17548153	0.28471056	0.23817097	0.8511722	0.29248673	0.23919314	0.7036145	0.7213753	0.18695131	0.1577114	0.75023663	0.19111092	0.24549986	0.71141005	0.23762514	0.74322915	0.19742876	0.7841348	0.7350979
0.25089332	0.29921836	0.32682052	0.26319692	0.7781333	0.29626483	0.28501904	0.69475913	0.64739454	0.33393416	0.20571096	0.69747937	0.19707787	0.20077638	0.7820561	0.17735267	0.69193274	0.29847774	0.78626543	0.80839586
0.31734303	0.2444241	0.27199936	0.2420592	0.77376443	0.37992445	0.28940547	0.7191521	0.7844427	0.26499477	0.22282368	0.7172657	0.21224272	0.26972	0.7195335	0.34782436	0.71714914	0.29687792	0.7838437	0.7340596
